0.15845,-1137.08,-1123.66,-1141.36,-1181.64,-1207.89,-1141.36,-1166.38,-1151.12
0.1585,-1134.03,-1117.55,-1151.12,-1174.93,-1201.78,-1151.12,-1165.16,-1156.01
0.15855,-1132.2,-1120,-1136.47,-1172.49,-1207.28,-1140.14,-1173.1,-1150.51
0.1586,-1138.31,-1123.05,-1149.9,-1170.65,-1210.33,-1139.53,-1159.67,-1154.79
0.15865,-1139.53,-1134.64,-1149.9,-1181.03,-1195.68,-1141.97,-1162.72,-1149.9
0.1587,-1125.49,-1116.94,-1145.63,-1170.04,-1218.26,-1141.36,-1169.43,-1153.56
0.15875,-1130.98,-1123.66,-1147.46,-1182.25,-1213.38,-1149.29,-1166.99,-1157.23
0.1588,-1130.98,-1117.55,-1147.46,-1181.03,-1214.6,-1145.63,-1172.49,-1153.56
0.15885,-1133.42,-1121.83,-1147.46,-1176.15,-1207.89,-1140.75,-1159.06,-1148.07
0.1589,-1131.59,-1121.83,-1141.36,-1174.32,-1207.28,-1147.46,-1157.84,-1146.85
0.15895,-1136.47,-1122.44,-1152.34,-1179.2,-1206.05,-1148.68,-1161.5,-1149.29
0.159,-1123.66,-1123.05,-1148.07,-1177.37,-1205.44,-1144.41,-1165.77,-1152.34
0.15905,-1138.31,-1112.67,-1141.97,-1176.15,-1202.39,-1139.53,-1160.28,-1146.85
0.1591,-1132.2,-1130.98,-1145.63,-1176.15,-1211.55,-1141.97,-1163.94,-1160.28
0.15915,-1136.47,-1123.66,-1146.24,-1171.88,-1204.83,-1147.46,-1173.71,-1156.01
0.1592,-1129.15,-1117.55,-1148.68,-1175.54,-1204.22,-1145.02,-1166.99,-1145.02
0.15925,-1139.53,-1124.88,-1144.41,-1176.15,-1206.05,-1145.02,-1170.04,-1151.12
0.1593,-1130.98,-1123.66,-1137.08,-1174.32,-1192.02,-1152.34,-1171.26,-1150.51
0.15935,-1124.27,-1123.05,-1141.97,-1171.88,-1207.28,-1151.73,-1169.43,-1149.29
0.1594,-1127.32,-1129.76,-1147.46,-1182.86,-1199.34,-1144.41,-1168.82,-1148.07
0.15945,-1131.59,-1126.71,-1144.41,-1175.54,-1199.34,-1146.24,-1171.88,-1145.02
0.1595,-1138.31,-1122.44,-1139.53,-1173.1,-1200.56,-1144.41,-1160.89,-1155.4
0.15955,-1130.98,-1121.22,-1151.73,-1179.2,-1200.56,-1143.19,-1168.21,-1154.17
0.1596,-1137.7,-1119.38,-1143.8,-1173.71,-1207.89,-1140.14,-1165.16,-1146.24
0.15965,-1132.81,-1117.55,-1144.41,-1175.54,-1213.38,-1153.56,-1157.84,-1151.73
0.1597,-1120.61,-1116.33,-1156.62,-1182.86,-1207.89,-1150.51,-1162.11,-1151.12
0.15975,-1133.42,-1130.98,-1148.07,-1177.98,-1206.67,-1148.68,-1166.38,-1146.85
0.1598,-1127.32,-1124.27,-1151.73,-1185.91,-1197.51,-1141.36,-1168.21,-1148.07
0.15985,-1140.14,-1120.61,-1145.02,-1176.15,-1204.22,-1142.58,-1164.55,-1157.23
0.1599,-1135.86,-1125.49,-1143.8,-1174.93,-1202.39,-1149.29,-1166.99,-1147.46
0.15995,-1131.59,-1118.77,-1149.29,-1182.86,-1209.11,-1146.85,-1163.33,-1151.12
0.16,-1134.64,-1118.77,-1145.02,-1180.42,-1205.44,-1146.85,-1168.82,-1148.07
0.16005,-1136.47,-1124.88,-1146.85,-1183.47,-1201.17,-1143.8,-1168.21,-1152.95
0.1601,-1134.64,-1125.49,-1149.29,-1180.42,-1191.41,-1150.51,-1171.88,-1161.5
0.16015,-1130.98,-1118.77,-1143.19,-1187.74,-1209.11,-1146.24,-1170.65,-1155.4
0.1602,-1130.37,-1120.61,-1149.9,-1176.15,-1194.46,-1152.95,-1171.88,-1156.62
0.16025,-1126.1,-1121.83,-1141.97,-1178.59,-1196.29,-1147.46,-1171.88,-1154.79
0.1603,-1129.76,-1126.1,-1145.63,-1172.49,-1200.56,-1150.51,-1161.5,-1149.9
0.16035,-1133.42,-1116.33,-1142.58,-1174.93,-1196.29,-1148.68,-1168.21,-1157.84
0.1604,-1135.86,-1119.38,-1152.95,-1172.49,-1196.9,-1148.68,-1163.94,-1154.17
0.16045,-1125.49,-1123.66,-1145.63,-1171.88,-1196.9,-1151.73,-1173.1,-1151.73
0.1605,-1129.76,-1118.16,-1146.85,-1171.88,-1196.9,-1152.95,-1176.76,-1160.28
0.16055,-1127.32,-1118.16,-1141.36,-1181.03,-1192.63,-1148.68,-1163.94,-1145.02
0.1606,-1135.86,-1126.1,-1146.24,-1181.03,-1197.51,-1148.68,-1170.04,-1146.24
0.16065,-1126.1,-1121.83,-1139.53,-1179.81,-1195.07,-1158.45,-1166.38,-1149.9
0.1607,-1127.93,-1125.49,-1143.19,-1176.76,-1198.73,-1152.95,-1174.93,-1142.58
0.16075,-1137.08,-1120,-1148.07,-1179.2,-1198.12,-1151.12,-1165.77,-1156.01
0.1608,-1132.2,-1120.61,-1134.64,-1175.54,-1191.41,-1148.68,-1176.76,-1144.41
0.16085,-1127.32,-1123.05,-1145.02,-1176.15,-1197.51,-1145.63,-1169.43,-1149.29
0.1609,-1127.93,-1121.22,-1151.73,-1173.71,-1195.07,-1153.56,-1163.94,-1152.95
0.16095,-1141.97,-1121.83,-1137.7,-1170.65,-1193.24,-1148.68,-1173.71,-1148.68
0.161,-1140.14,-1127.32,-1150.51,-1184.69,-1185.3,-1149.9,-1171.26,-1152.95
0.16105,-1129.15,-1118.16,-1138.92,-1176.76,-1197.51,-1154.17,-1159.06,-1156.62
0.1611,-1133.42,-1123.05,-1150.51,-1174.32,-1192.02,-1148.07,-1163.94,-1151.12
0.16115,-1131.59,-1126.71,-1142.58,-1173.1,-1189.58,-1152.34,-1171.26,-1159.67
0.1612,-1140.14,-1124.88,-1149.9,-1178.59,-1188.35,-1155.4,-1170.04,-1160.89
0.16125,-1137.08,-1123.66,-1146.85,-1174.32,-1190.8,-1157.23,-1172.49,-1157.23
0.1613,-1135.25,-1123.05,-1149.9,-1179.2,-1193.85,-1150.51,-1167.6,-1156.62
0.16135,-1127.93,-1118.77,-1148.07,-1170.04,-1193.85,-1159.06,-1165.16,-1157.84
0.1614,-1137.7,-1118.16,-1142.58,-1173.71,-1185.91,-1147.46,-1172.49,-1154.79
0.16145,-1135.25,-1126.1,-1139.53,-1178.59,-1189.58,-1158.45,-1163.33,-1151.12
0.1615,-1127.32,-1124.27,-1139.53,-1182.86,-1190.8,-1151.73,-1166.38,-1150.51
0.16155,-1130.98,-1123.05,-1143.19,-1173.71,-1196.9,-1151.73,-1157.84,-1154.79
0.1616,-1137.7,-1119.38,-1143.19,-1179.2,-1190.8,-1165.77,-1170.65,-1146.24
0.16165,-1126.71,-1127.93,-1138.92,-1178.59,-1187.13,-1157.84,-1170.65,-1148.07
0.1617,-1129.15,-1124.88,-1141.97,-1176.76,-1189.58,-1162.72,-1168.21,-1151.73
0.16175,-1126.1,-1129.76,-1148.07,-1178.59,-1187.74,-1155.4,-1163.94,-1146.85
0.1618,-1134.03,-1117.55,-1146.24,-1190.8,-1184.69,-1159.06,-1171.88,-1157.84
0.16185,-1129.15,-1118.77,-1141.97,-1172.49,-1195.68,-1159.06,-1166.99,-1149.29
0.1619,-1139.53,-1125.49,-1149.9,-1176.76,-1189.58,-1157.84,-1171.88,-1162.72
0.16195,-1137.08,-1129.15,-1145.63,-1177.98,-1182.86,-1152.34,-1170.65,-1143.8
0.162,-1133.42,-1127.93,-1154.17,-1173.1,-1185.91,-1159.67,-1170.04,-1144.41
0.16205,-1128.54,-1127.32,-1140.14,-1170.65,-1187.74,-1155.4,-1170.65,-1152.34
0.1621,-1138.92,-1124.27,-1142.58,-1184.08,-1184.08,-1159.67,-1170.04,-1142.58
0.16215,-1136.47,-1137.7,-1144.41,-1174.32,-1183.47,-1154.79,-1166.38,-1153.56
0.1622,-1139.53,-1123.66,-1143.19,-1177.98,-1185.91,-1158.45,-1163.94,-1143.19
0.16225,-1128.54,-1130.98,-1141.97,-1171.26,-1193.24,-1159.06,-1167.6,-1149.9
0.1623,-1133.42,-1123.66,-1140.75,-1177.37,-1190.19,-1156.01,-1167.6,-1151.12
0.16235,-1138.31,-1121.22,-1143.19,-1172.49,-1190.8,-1159.06,-1163.94,-1146.85
0.1624,-1135.86,-1127.32,-1136.47,-1179.81,-1194.46,-1158.45,-1160.28,-1143.8
0.16245,-1134.03,-1123.05,-1151.12,-1181.64,-1190.19,-1162.72,-1163.94,-1151.12
0.1625,-1134.64,-1122.44,-1138.92,-1176.76,-1187.13,-1155.4,-1170.04,-1145.02
0.16255,-1135.25,-1127.32,-1138.92,-1177.98,-1182.86,-1153.56,-1175.54,-1151.12
0.1626,-1143.8,-1123.05,-1137.7,-1171.26,-1195.68,-1163.94,-1176.15,-1147.46
0.16265,-1142.58,-1129.15,-1143.8,-1175.54,-1194.46,-1151.73,-1171.26,-1148.07
0.1627,-1146.24,-1127.93,-1151.73,-1178.59,-1186.52,-1156.01,-1178.59,-1145.02
0.16275,-1129.76,-1119.38,-1149.29,-1177.37,-1185.91,-1156.62,-1174.32,-1141.97
0.1628,-1136.47,-1124.27,-1141.36,-1171.88,-1188.96,-1146.85,-1168.82,-1152.95
0.16285,-1143.8,-1126.1,-1140.14,-1172.49,-1198.73,-1153.56,-1170.65,-1147.46
0.1629,-1139.53,-1127.93,-1141.97,-1181.64,-1184.08,-1157.84,-1176.76,-1153.56
0.16295,-1135.86,-1130.98,-1148.68,-1178.59,-1188.96,-1159.67,-1171.26,-1143.8
0.163,-1138.31,-1126.71,-1154.17,-1177.98,-1185.91,-1156.01,-1171.26,-1145.63
0.16305,-1138.92,-1118.16,-1142.58,-1186.52,-1187.74,-1164.55,-1170.65,-1148.07
0.1631,-1137.7,-1125.49,-1143.19,-1181.03,-1183.47,-1152.34,-1176.76,-1149.29
0.16315,-1137.7,-1125.49,-1147.46,-1179.2,-1190.8,-1156.62,-1165.77,-1147.46
0.1632,-1129.15,-1116.94,-1146.24,-1175.54,-1190.8,-1156.62,-1170.04,-1146.24
0.16325,-1137.7,-1126.1,-1143.8,-1174.32,-1192.63,-1154.79,-1172.49,-1137.7
0.1633,-1129.76,-1127.32,-1156.01,-1178.59,-1191.41,-1162.11,-1170.65,-1147.46
0.16335,-1136.47,-1131.59,-1149.29,-1181.64,-1196.29,-1162.72,-1166.99,-1143.8
0.1634,-1136.47,-1131.59,-1145.63,-1178.59,-1198.12,-1151.73,-1171.88,-1140.75
0.16345,-1131.59,-1127.32,-1147.46,-1173.71,-1190.8,-1153.56,-1166.38,-1145.02
0.1635,-1134.03,-1127.32,-1145.63,-1178.59,-1187.13,-1154.17,-1174.93,-1131.59
0.16355,-1137.08,-1125.49,-1138.92,-1179.2,-1196.29,-1152.34,-1170.04,-1143.8
0.1636,-1138.31,-1124.27,-1144.41,-1183.47,-1198.12,-1157.23,-1171.88,-1146.24
0.16365,-1134.64,-1130.37,-1133.42,-1174.93,-1203,-1158.45,-1165.16,-1142.58
0.1637,-1138.92,-1127.93,-1146.85,-1181.03,-1193.24,-1151.12,-1164.55,-1142.58
0.16375,-1140.14,-1124.88,-1148.68,-1177.98,-1198.12,-1157.84,-1165.77,-1141.36
0.1638,-1134.64,-1131.59,-1146.24,-1176.76,-1192.02,-1160.28,-1173.1,-1145.63
0.16385,-1137.08,-1123.66,-1148.07,-1181.03,-1190.19,-1159.06,-1166.38,-1144.41
0.1639,-1139.53,-1130.37,-1146.85,-1174.93,-1196.29,-1162.72,-1166.38,-1141.36
0.16395,-1130.37,-1126.1,-1138.92,-1182.86,-1190.8,-1156.62,-1176.76,-1138.31
0.164,-1127.93,-1124.27,-1150.51,-1178.59,-1192.02,-1163.33,-1163.33,-1145.02
0.16405,-1129.76,-1127.32,-1137.7,-1182.86,-1195.68,-1153.56,-1170.04,-1131.59
0.1641,-1134.64,-1130.37,-1145.02,-1176.76,-1187.13,-1148.68,-1168.82,-1147.46
0.16415,-1138.31,-1122.44,-1145.02,-1176.15,-1201.78,-1157.84,-1168.82,-1141.97
0.1642,-1135.86,-1130.98,-1137.7,-1176.76,-1195.68,-1157.84,-1173.1,-1141.36
0.16425,-1139.53,-1135.25,-1145.02,-1177.37,-1199.34,-1159.06,-1168.21,-1135.25
0.1643,-1136.47,-1135.86,-1134.03,-1178.59,-1189.58,-1153.56,-1168.82,-1140.75
0.16435,-1129.76,-1125.49,-1146.85,-1181.03,-1192.02,-1157.84,-1179.81,-1138.31
0.1644,-1134.64,-1126.1,-1137.7,-1183.47,-1190.8,-1154.17,-1172.49,-1145.63
0.16445,-1133.42,-1131.59,-1132.81,-1176.76,-1193.85,-1158.45,-1179.2,-1138.92
0.1645,-1138.31,-1127.32,-1143.19,-1187.13,-1187.74,-1152.95,-1169.43,-1144.41
0.16455,-1134.64,-1129.76,-1136.47,-1190.19,-1195.68,-1152.95,-1168.21,-1144.41
0.1646,-1144.41,-1133.42,-1135.86,-1184.08,-1193.24,-1156.01,-1176.76,-1146.24
0.16465,-1139.53,-1129.15,-1137.08,-1181.03,-1184.08,-1158.45,-1173.71,-1142.58
0.1647,-1134.64,-1123.05,-1145.63,-1187.13,-1189.58,-1159.67,-1176.76,-1143.8
0.16475,-1139.53,-1119.38,-1129.76,-1174.32,-1194.46,-1154.17,-1176.15,-1141.97
0.1648,-1142.58,-1115.72,-1140.75,-1172.49,-1198.73,-1151.12,-1173.71,-1152.34
0.16485,-1145.63,-1127.93,-1148.68,-1184.08,-1193.85,-1157.23,-1170.65,-1148.07
0.1649,-1140.14,-1128.54,-1140.75,-1180.42,-1199.34,-1152.95,-1175.54,-1151.12
0.16495,-1137.08,-1126.71,-1135.86,-1179.81,-1193.85,-1159.67,-1170.04,-1151.12
0.165,-1140.75,-1134.64,-1142.58,-1177.37,-1196.29,-1157.84,-1166.38,-1140.75
0.16505,-1145.63,-1127.32,-1138.92,-1176.76,-1195.68,-1154.79,-1171.26,-1146.85
0.1651,-1135.25,-1127.93,-1144.41,-1184.69,-1193.24,-1156.01,-1171.88,-1137.08
0.16515,-1135.86,-1124.27,-1143.19,-1173.71,-1192.02,-1150.51,-1178.59,-1151.12
0.1652,-1141.36,-1132.2,-1144.41,-1179.81,-1196.9,-1159.67,-1177.37,-1145.63
0.16525,-1141.97,-1126.71,-1148.07,-1173.71,-1189.58,-1155.4,-1166.38,-1144.41
0.1653,-1141.97,-1129.15,-1139.53,-1190.19,-1198.73,-1155.4,-1179.2,-1140.14
0.16535,-1135.86,-1128.54,-1137.7,-1181.64,-1189.58,-1150.51,-1175.54,-1149.9
0.1654,-1140.75,-1138.31,-1140.14,-1179.81,-1190.8,-1160.89,-1171.26,-1152.95
0.16545,-1130.98,-1126.1,-1134.64,-1171.26,-1190.19,-1159.06,-1167.6,-1154.17
0.1655,-1139.53,-1126.1,-1139.53,-1179.2,-1183.47,-1151.12,-1171.26,-1151.12
0.16555,-1127.32,-1131.59,-1142.58,-1184.08,-1193.85,-1166.99,-1174.32,-1141.36
0.1656,-1139.53,-1132.2,-1144.41,-1182.25,-1188.96,-1159.67,-1171.26,-1152.34
0.16565,-1137.08,-1126.1,-1141.97,-1181.03,-1183.47,-1161.5,-1170.65,-1149.9
0.1657,-1134.03,-1126.1,-1141.97,-1188.96,-1195.68,-1155.4,-1176.15,-1147.46
0.16575,-1132.2,-1117.55,-1143.8,-1177.37,-1190.8,-1147.46,-1167.6,-1150.51
0.1658,-1142.58,-1133.42,-1143.8,-1185.91,-1195.07,-1150.51,-1170.65,-1145.02
0.16585,-1143.19,-1124.27,-1143.19,-1182.86,-1190.19,-1157.23,-1171.88,-1145.63
0.1659,-1140.14,-1121.83,-1138.92,-1181.64,-1193.85,-1154.17,-1182.86,-1152.95
0.16595,-1135.25,-1132.2,-1146.85,-1184.08,-1193.24,-1156.62,-1168.21,-1145.63
0.166,-1136.47,-1118.16,-1146.85,-1181.03,-1197.51,-1155.4,-1167.6,-1146.24
0.16605,-1143.19,-1132.81,-1143.8,-1181.03,-1185.91,-1160.28,-1170.65,-1144.41
0.1661,-1138.92,-1118.16,-1137.7,-1186.52,-1192.02,-1162.72,-1176.76,-1147.46
0.16615,-1145.02,-1128.54,-1139.53,-1192.02,-1193.24,-1156.01,-1179.2,-1154.17
0.1662,-1135.86,-1130.37,-1134.03,-1192.02,-1187.13,-1162.11,-1173.1,-1152.95
0.16625,-1137.08,-1129.15,-1141.97,-1184.08,-1188.96,-1159.67,-1172.49,-1150.51
0.1663,-1143.19,-1127.93,-1143.8,-1187.13,-1190.8,-1159.06,-1177.98,-1155.4
0.16635,-1136.47,-1124.88,-1140.14,-1184.69,-1188.35,-1164.55,-1176.15,-1152.34
0.1664,-1136.47,-1132.81,-1141.36,-1190.19,-1188.96,-1154.17,-1171.26,-1152.95
0.16645,-1137.08,-1122.44,-1138.31,-1187.13,-1185.91,-1157.23,-1174.32,-1152.95
0.1665,-1137.7,-1123.66,-1139.53,-1177.98,-1188.96,-1156.01,-1178.59,-1145.63
0.16655,-1134.64,-1127.93,-1151.12,-1185.3,-1184.69,-1157.23,-1182.25,-1151.12
0.1666,-1132.81,-1126.1,-1152.95,-1188.96,-1187.74,-1158.45,-1184.08,-1163.94
0.16665,-1139.53,-1127.93,-1140.75,-1188.96,-1187.74,-1156.62,-1171.88,-1154.17
0.1667,-1143.8,-1124.27,-1147.46,-1198.12,-1188.96,-1158.45,-1179.2,-1160.89
0.16675,-1145.02,-1126.71,-1134.03,-1184.69,-1181.64,-1152.95,-1179.81,-1159.67
0.1668,-1139.53,-1120,-1144.41,-1181.03,-1187.74,-1152.95,-1182.25,-1156.62
0.16685,-1145.02,-1127.93,-1143.8,-1186.52,-1188.96,-1151.12,-1171.26,-1149.9
0.1669,-1135.25,-1121.83,-1136.47,-1177.98,-1184.69,-1157.23,-1174.93,-1152.95
0.16695,-1140.75,-1137.7,-1142.58,-1190.19,-1188.35,-1151.73,-1171.26,-1156.62
0.167,-1138.31,-1127.93,-1137.7,-1181.03,-1192.02,-1162.11,-1177.98,-1157.84
0.16705,-1140.14,-1129.15,-1149.29,-1185.3,-1190.19,-1159.67,-1182.86,-1158.45
0.1671,-1134.03,-1124.27,-1141.97,-1176.76,-1183.47,-1154.17,-1172.49,-1162.72
0.16715,-1134.64,-1126.1,-1150.51,-1186.52,-1184.08,-1154.79,-1174.32,-1159.06
0.1672,-1139.53,-1132.81,-1146.85,-1179.2,-1188.96,-1162.72,-1178.59,-1159.06
0.16725,-1134.64,-1126.1,-1141.36,-1182.86,-1183.47,-1155.4,-1170.65,-1164.55
0.1673,-1129.76,-1126.1,-1140.14,-1190.19,-1192.02,-1160.89,-1176.15,-1163.33
0.16735,-1132.2,-1120.61,-1144.41,-1177.37,-1189.58,-1154.79,-1179.81,-1165.16
0.1674,-1130.37,-1129.76,-1145.63,-1184.69,-1190.19,-1158.45,-1183.47,-1160.89
0.16745,-1138.92,-1127.32,-1143.19,-1179.81,-1196.29,-1162.72,-1179.81,-1156.62
0.1675,-1126.71,-1125.49,-1142.58,-1187.74,-1187.74,-1162.72,-1171.26,-1162.11
0.16755,-1138.31,-1120,-1144.41,-1174.32,-1195.68,-1151.73,-1180.42,-1160.28
0.1676,-1132.81,-1123.05,-1148.07,-1185.3,-1193.24,-1154.17,-1177.37,-1162.72
0.16765,-1135.25,-1124.88,-1141.97,-1187.13,-1192.63,-1160.28,-1185.91,-1154.17
0.1677,-1129.76,-1113.28,-1147.46,-1176.76,-1198.12,-1161.5,-1179.81,-1151.73
0.16775,-1141.36,-1134.03,-1141.36,-1176.15,-1192.63,-1159.06,-1179.81,-1154.79
0.1678,-1135.86,-1129.76,-1145.02,-1183.47,-1194.46,-1162.11,-1178.59,-1156.62
0.16785,-1136.47,-1130.37,-1153.56,-1177.37,-1190.8,-1164.55,-1174.93,-1154.79
0.1679,-1139.53,-1130.98,-1139.53,-1176.15,-1198.12,-1162.72,-1177.98,-1148.07
0.16795,-1141.97,-1127.93,-1143.8,-1184.69,-1186.52,-1152.95,-1182.86,-1150.51
0.168,-1129.76,-1124.88,-1142.58,-1176.15,-1185.91,-1158.45,-1176.15,-1156.01
0.16805,-1133.42,-1124.27,-1147.46,-1183.47,-1192.02,-1151.73,-1179.2,-1148.07
0.1681,-1134.03,-1124.88,-1146.24,-1180.42,-1190.19,-1150.51,-1178.59,-1150.51
0.16815,-1130.98,-1130.37,-1135.25,-1182.25,-1196.9,-1160.28,-1174.93,-1152.34
0.1682,-1130.98,-1127.32,-1143.19,-1188.96,-1198.73,-1163.94,-1182.25,-1154.79
0.16825,-1141.97,-1124.88,-1151.12,-1184.08,-1184.69,-1154.79,-1171.88,-1154.17
0.1683,-1142.58,-1126.1,-1143.19,-1189.58,-1189.58,-1162.11,-1176.76,-1157.84
0.16835,-1133.42,-1126.71,-1148.68,-1181.03,-1182.25,-1159.67,-1182.86,-1159.67
0.1684,-1133.42,-1126.1,-1148.68,-1184.08,-1188.96,-1157.84,-1175.54,-1154.79
0.16845,-1132.81,-1130.37,-1145.63,-1181.64,-1185.3,-1154.79,-1187.13,-1156.62
0.1685,-1132.2,-1124.88,-1151.73,-1187.13,-1190.8,-1165.16,-1179.2,-1149.9
0.16855,-1136.47,-1129.15,-1145.63,-1187.74,-1178.59,-1159.67,-1187.13,-1146.24
0.1686,-1135.25,-1120.61,-1137.7,-1186.52,-1188.35,-1162.72,-1172.49,-1152.95
0.16865,-1136.47,-1127.93,-1150.51,-1193.85,-1188.35,-1157.23,-1177.37,-1152.34
0.1687,-1131.59,-1127.93,-1140.14,-1188.35,-1185.3,-1154.79,-1185.91,-1156.62
0.16875,-1132.2,-1126.71,-1147.46,-1193.24,-1184.08,-1154.79,-1184.69,-1145.63
0.1688,-1133.42,-1124.88,-1146.24,-1187.13,-1184.69,-1159.06,-1177.98,-1151.12
0.16885,-1126.71,-1126.71,-1146.24,-1189.58,-1186.52,-1162.11,-1179.81,-1145.02
0.1689,-1134.03,-1135.25,-1139.53,-1194.46,-1189.58,-1156.62,-1180.42,-1148.07
0.16895,-1135.86,-1122.44,-1142.58,-1187.13,-1189.58,-1157.84,-1176.76,-1152.34
0.169,-1133.42,-1127.32,-1140.75,-1195.07,-1182.86,-1160.28,-1181.64,-1155.4
0.16905,-1132.2,-1124.88,-1139.53,-1195.68,-1181.03,-1160.89,-1181.64,-1154.79
0.1691,-1129.15,-1124.88,-1143.19,-1190.19,-1184.08,-1159.06,-1184.69,-1152.34
0.16915,-1134.03,-1125.49,-1156.62,-1197.51,-1188.96,-1157.23,-1179.2,-1137.7
0.1692,-1134.03,-1130.37,-1147.46,-1192.63,-1190.19,-1159.67,-1179.81,-1147.46
0.16925,-1126.71,-1125.49,-1146.85,-1192.02,-1190.8,-1157.23,-1177.37,-1143.8
0.1693,-1133.42,-1128.54,-1140.14,-1188.35,-1184.69,-1157.84,-1171.88,-1146.85
0.16935,-1133.42,-1127.32,-1141.97,-1188.35,-1198.12,-1157.23,-1176.76,-1147.46
0.1694,-1132.81,-1120.61,-1135.25,-1193.85,-1190.19,-1157.84,-1184.08,-1156.01
0.16945,-1132.2,-1127.93,-1141.36,-1192.02,-1193.24,-1156.62,-1176.15,-1144.41
0.1695,-1130.37,-1126.1,-1146.85,-1192.02,-1188.35,-1154.79,-1167.6,-1151.12
0.16955,-1135.86,-1127.93,-1146.85,-1188.96,-1193.24,-1159.67,-1173.71,-1141.36
0.1696,-1134.03,-1128.54,-1141.97,-1188.96,-1185.3,-1160.28,-1177.98,-1143.19
0.16965,-1135.25,-1126.1,-1137.7,-1187.13,-1190.8,-1152.95,-1174.93,-1148.07
0.1697,-1129.15,-1123.66,-1146.24,-1191.41,-1185.91,-1159.67,-1176.15,-1146.85
0.16975,-1134.64,-1130.98,-1140.14,-1190.19,-1183.47,-1152.34,-1160.89,-1140.14
0.1698,-1134.64,-1116.94,-1149.29,-1194.46,-1185.91,-1163.94,-1176.76,-1139.53
0.16985,-1134.03,-1127.32,-1136.47,-1192.63,-1191.41,-1167.6,-1173.1,-1137.7
0.1699,-1134.64,-1132.2,-1140.14,-1188.96,-1188.35,-1156.62,-1168.21,-1137.08
0.16995,-1130.98,-1118.77,-1146.85,-1187.13,-1192.63,-1160.89,-1173.1,-1140.14
0.17,-1130.37,-1119.38,-1143.19,-1196.9,-1187.13,-1159.67,-1181.03,-1137.08
0.17005,-1132.2,-1122.44,-1137.7,-1189.58,-1185.3,-1152.95,-1175.54,-1140.75
0.1701,-1128.54,-1122.44,-1145.63,-1189.58,-1189.58,-1159.67,-1171.88,-1146.85
0.17015,-1137.7,-1128.54,-1136.47,-1193.24,-1190.19,-1160.89,-1171.26,-1132.81
0.1702,-1127.32,-1125.49,-1145.02,-1192.02,-1192.02,-1162.72,-1168.82,-1143.8
0.17025,-1135.25,-1123.66,-1140.75,-1183.47,-1187.74,-1157.23,-1174.93,-1134.64
0.1703,-1135.86,-1130.37,-1141.36,-1181.03,-1188.96,-1159.06,-1168.21,-1146.24
0.17035,-1135.86,-1127.93,-1141.97,-1186.52,-1192.63,-1159.67,-1172.49,-1142.58
0.1704,-1132.2,-1121.22,-1138.31,-1183.47,-1190.8,-1162.72,-1170.65,-1146.85
0.17045,-1127.93,-1129.15,-1151.73,-1192.02,-1186.52,-1160.28,-1168.21,-1137.7
0.1705,-1135.86,-1130.37,-1141.36,-1196.9,-1196.29,-1159.06,-1170.65,-1140.75
0.17055,-1130.37,-1116.33,-1145.02,-1186.52,-1196.29,-1162.72,-1177.37,-1148.07
0.1706,-1133.42,-1133.42,-1143.19,-1190.19,-1193.85,-1158.45,-1176.76,-1146.85
0.17065,-1127.32,-1127.32,-1148.68,-1180.42,-1189.58,-1155.4,-1186.52,-1147.46
0.1707,-1134.64,-1133.42,-1139.53,-1187.74,-1188.96,-1154.17,-1166.99,-1146.85
0.17075,-1134.64,-1128.54,-1139.53,-1195.68,-1192.63,-1162.72,-1181.64,-1146.85
0.1708,-1131.59,-1124.88,-1135.86,-1187.13,-1204.22,-1157.23,-1182.25,-1147.46
0.17085,-1134.03,-1118.16,-1151.73,-1182.86,-1196.9,-1154.17,-1166.99,-1138.92
0.1709,-1124.27,-1120,-1145.63,-1181.64,-1195.07,-1160.28,-1178.59,-1145.02
0.17095,-1129.15,-1129.76,-1144.41,-1184.08,-1197.51,-1160.28,-1176.15,-1146.24
0.171,-1136.47,-1130.37,-1146.24,-1191.41,-1199.95,-1159.67,-1176.76,-1137.7
0.17105,-1121.83,-1129.76,-1149.9,-1183.47,-1192.02,-1159.06,-1172.49,-1140.75
0.1711,-1127.93,-1128.54,-1134.64,-1185.3,-1193.24,-1161.5,-1170.65,-1142.58
0.17115,-1132.2,-1123.66,-1145.63,-1187.74,-1185.3,-1156.01,-1166.38,-1146.85
0.1712,-1137.08,-1127.32,-1143.8,-1187.74,-1192.02,-1157.23,-1173.71,-1148.68
0.17125,-1128.54,-1123.66,-1151.73,-1182.86,-1193.24,-1153.56,-1169.43,-1139.53
0.1713,-1124.88,-1122.44,-1156.62,-1179.81,-1194.46,-1157.84,-1173.71,-1141.97
0.17135,-1137.08,-1124.88,-1148.07,-1192.02,-1193.24,-1152.34,-1176.15,-1146.85
0.1714,-1132.2,-1116.33,-1148.68,-1182.86,-1191.41,-1165.16,-1175.54,-1146.24
0.17145,-1129.76,-1130.98,-1142.58,-1196.29,-1184.08,-1157.84,-1167.6,-1145.02
0.1715,-1132.81,-1129.15,-1148.68,-1182.25,-1187.13,-1166.38,-1173.71,-1141.97
0.17155,-1126.71,-1120,-1149.9,-1190.8,-1190.19,-1157.84,-1179.2,-1143.8
0.1716,-1130.37,-1131.59,-1143.8,-1181.03,-1188.35,-1159.67,-1170.04,-1140.75
